timestamp,angle,distance,x,y,state,direction,time_elapsed,scan_cycle
2024-11-21 18:02:25.001773,75.0,38.0,-9.835123713895788,36.70518139898459,SCANNING_LEFT,LEFT,56.225891,4
2024-11-21 18:02:25.126158,74.0,38.0,-10.474219521045969,36.52794444565612,SCANNING_LEFT,LEFT,56.350276,4
2024-11-21 18:02:25.248739,73.0,38.0,-11.110124779463998,36.339580726595344,SCANNING_LEFT,LEFT,56.472857,4
2024-11-21 18:02:25.377214,72.0,38.0,-11.742645786248001,36.14014761921583,SCANNING_LEFT,LEFT,56.601332,4
2024-11-21 18:02:25.523782,71.0,38.0,-12.371589869371954,35.92970587277404,SCANNING_LEFT,LEFT,56.7479,4
2024-11-21 18:02:25.650109,70.0,38.0,-12.996765446375411,35.70831958986452,SCANNING_LEFT,LEFT,56.874227,4
2024-11-21 18:02:25.771260,69.0,41.0,-14.693085931357311,38.27679748638527,SCANNING_LEFT,LEFT,56.995378,4
2024-11-21 18:02:25.891941,68.0,41.0,-15.358870330052392,38.01453803723828,SCANNING_LEFT,LEFT,57.116059,4
2024-11-21 18:02:26.020294,67.0,41.0,-16.019976268060226,37.740698991550055,SCANNING_LEFT,LEFT,57.244412,4
2024-11-21 18:02:26.145367,66.0,42.0,-17.082939009183608,38.36890922098924,SCANNING_LEFT,LEFT,57.369485,4
2024-11-21 18:02:26.272887,65.0,42.0,-17.749966993109375,38.0649270555393,SCANNING_LEFT,LEFT,57.497005,4
2024-11-21 18:02:26.396179,65.0,43.0,-18.172585254850077,38.971234842575946,SCANNING_LEFT,STATIONARY,57.620297,4
2024-11-21 18:02:26.531336,66.0,43.0,-17.489675652259407,39.28245467863184,SCANNING_LEFT,RIGHT,57.755454,4
2024-11-21 18:02:26.672204,67.0,43.0,-16.801438525038773,39.58170869845494,SCANNING_LEFT,RIGHT,57.896322,4
2024-11-21 18:02:26.804823,68.0,43.0,-16.108083516884218,39.86890574637186,SCANNING_LEFT,RIGHT,58.028941,4
2024-11-21 18:02:26.929523,69.0,42.0,-15.051453880902612,39.21037791288247,SCANNING_LEFT,RIGHT,58.153641,4
2024-11-21 18:02:27.053656,70.0,41.0,-14.022825876352417,38.527397452222246,SCANNING_LEFT,RIGHT,58.277774,4
2024-11-21 18:02:27.178690,71.0,42.0,-13.673862487200582,39.711780175171306,SCANNING_LEFT,RIGHT,58.402808,4
2024-11-21 18:02:27.304189,72.0,41.0,-12.669696769372843,38.99331716810129,SCANNING_LEFT,RIGHT,58.528307,4
2024-11-21 18:02:27.447045,73.0,38.0,-11.110124779463998,36.339580726595344,SCANNING_LEFT,RIGHT,58.671163,4
2024-11-21 18:02:27.573798,74.0,38.0,-10.474219521045969,36.52794444565612,SCANNING_LEFT,RIGHT,58.797916,4
2024-11-21 18:02:27.695646,75.0,38.0,-9.835123713895788,36.70518139898459,SCANNING_LEFT,RIGHT,58.919764,4
2024-11-21 18:02:27.814951,76.0,38.0,-9.193032032787373,36.871237598487866,SCANNING_LEFT,RIGHT,59.039069,4
2024-11-21 18:02:27.937102,77.0,38.0,-8.54814006506687,37.02606246183894,SCANNING_LEFT,RIGHT,59.16122,4
2024-11-21 18:02:28.062180,78.0,38.0,-7.900644251074855,37.169608827884616,SCANNING_LEFT,RIGHT,59.286298,4
2024-11-21 18:02:28.186358,79.0,35.0,-6.678314838179068,34.35695142066824,SCANNING_LEFT,RIGHT,59.410476,4
2024-11-21 18:02:28.309600,80.0,35.0,-6.077686218342562,34.468271355427284,SCANNING_LEFT,RIGHT,59.533718,4
2024-11-21 18:02:28.434996,81.0,35.0,-5.47520627640808,34.56909192082982,SCANNING_LEFT,RIGHT,59.659114,4
2024-11-21 18:02:28.556608,82.0,35.0,-4.87105853360229,34.659382405954965,SCANNING_LEFT,RIGHT,59.780726,4
2024-11-21 18:02:28.679138,83.0,36.0,-4.387296362585309,35.73166145908759,SCANNING_LEFT,RIGHT,59.903256,4
2024-11-21 18:02:28.808216,84.0,36.0,-3.763024677635525,35.802788233257836,SCANNING_LEFT,RIGHT,60.032334,4
