timestamp,angle,distance,x,y
2024-11-21 14:41:09.752819,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:41:09.826765,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:41:09.896547,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:41:09.966376,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:41:10.035073,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:41:10.109262,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:41:10.178819,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:41:10.248857,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:41:10.317871,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:41:10.392177,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:41:10.461891,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:41:10.531071,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:41:10.605089,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:41:10.674419,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:41:10.743398,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:41:10.813990,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:41:10.887915,112.0,53.0,-19.85414945104334,49.140744292039734
2024-11-21 14:41:10.957756,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:41:11.027104,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:41:11.100435,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:41:11.170871,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:41:11.239629,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:41:11.313082,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:41:11.383675,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:41:11.452418,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:41:11.523019,103.0,52.0,-11.697454825880982,50.66724336883223
