timestamp,angle,distance,x,y,state,direction,time_elapsed,scan_cycle
2024-11-21 15:50:04.912345,77.0,52.0,-11.69745482588098,50.66724336883223,SCANNING_LEFT,LEFT,57.132494,4
2024-11-21 15:50:05.048215,76.0,52.0,-12.579938571182723,50.455377766351816,SCANNING_LEFT,LEFT,57.268364,4
2024-11-21 15:50:05.185107,75.0,53.0,-13.717409390433598,51.19406879332062,SCANNING_LEFT,LEFT,57.405256,4
2024-11-21 15:50:05.329346,74.0,53.0,-14.608779858300956,50.9468698847309,SCANNING_LEFT,LEFT,57.549495,4
2024-11-21 15:50:05.584496,73.0,53.0,-15.495700350305048,50.68415206604088,SCANNING_LEFT,LEFT,57.804645,4
2024-11-21 15:50:05.782293,72.0,53.0,-16.37790070187221,50.405995363643136,SCANNING_LEFT,LEFT,58.002442,4
2024-11-21 15:50:06.018894,71.0,53.0,-17.255112186229304,50.11248450676379,SCANNING_LEFT,LEFT,58.239043,4
2024-11-21 15:50:06.191420,70.0,53.0,-18.127067596260442,49.803708901653145,SCANNING_LEFT,LEFT,58.411569,4
2024-11-21 15:50:06.365490,69.0,53.0,-18.993501325900915,49.47976260435169,SCANNING_LEFT,LEFT,58.585639,4
2024-11-21 15:50:06.493046,68.0,53.0,-19.854149451043337,49.140744292039734,SCANNING_LEFT,LEFT,58.713195,4
2024-11-21 15:50:06.620409,67.0,53.0,-20.70874980993151,48.78675723297934,SCANNING_LEFT,LEFT,58.840558,4
2024-11-21 15:50:06.758752,66.0,54.0,-21.96377872609321,49.33145471270045,SCANNING_LEFT,LEFT,58.978901,4
2024-11-21 15:50:06.892511,65.0,53.0,-22.39876787225707,48.034312712942445,SCANNING_LEFT,LEFT,59.111652,4
2024-11-21 15:50:07.026440,65.0,54.0,-22.82138613399777,48.9406204999791,SCANNING_LEFT,STATIONARY,59.246589,4
2024-11-21 15:50:07.164955,66.0,54.0,-21.96377872609321,49.33145471270045,SCANNING_LEFT,RIGHT,59.385104,4
2024-11-21 15:50:07.301545,67.0,54.0,-21.099480938420783,49.70726208643178,SCANNING_LEFT,RIGHT,59.521694,4
2024-11-21 15:50:07.428635,68.0,54.0,-20.22875604445925,50.06792814660652,SCANNING_LEFT,RIGHT,59.648784,4
2024-11-21 15:50:07.563136,69.0,53.0,-18.993501325900915,49.47976260435169,SCANNING_LEFT,RIGHT,59.783285,4
2024-11-21 15:50:07.690787,70.0,53.0,-18.127067596260442,49.803708901653145,SCANNING_LEFT,RIGHT,59.910936,4
